,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
1528,0.43386763,0.8278932,4.4264765,0.7034483,3.6841483,0.6818182
1529,0.43325856,0.82492584,4.4376574,0.71034485,3.6966336,0.6859504
1530,0.43418455,0.8278932,4.4829006,0.7034483,3.718487,0.6859504
1531,0.4337659,0.8189911,4.4247518,0.71034485,3.6930285,0.6983471
1532,0.43312955,0.82492584,4.4702754,0.7172414,3.7146068,0.6859504
1533,0.43327168,0.82492584,4.402082,0.71034485,3.68491,0.6942149
1534,0.4337923,0.8219585,4.473854,0.7172414,3.7129285,0.6859504
1535,0.43315402,0.8219585,4.4028735,0.7034483,3.683468,0.6942149
1536,0.43341878,0.82492584,4.496141,0.7034483,3.7309153,0.6859504
1537,0.43219584,0.82492584,4.451723,0.7034483,3.7089653,0.6859504
1538,0.4341728,0.8219585,4.355024,0.7034483,3.6532593,0.6983471
1539,0.43389055,0.82492584,4.4736366,0.71034485,3.7082202,0.677686
1540,0.43158755,0.8278932,4.420937,0.7034483,3.6861901,0.6859504
1541,0.4322365,0.82492584,4.3547883,0.7034483,3.6553614,0.6942149
1542,0.43047976,0.8278932,4.4250264,0.7172414,3.6870959,0.6859504
1543,0.4309177,0.8189911,4.3852773,0.71034485,3.6704454,0.6942149
1544,0.4337668,0.8219585,4.502946,0.71034485,3.7323332,0.6818182
1545,0.43218428,0.82492584,4.3869467,0.71034485,3.682847,0.6942149
1546,0.42942733,0.82492584,4.448856,0.71034485,3.7053914,0.6859504
1547,0.43121338,0.82492584,4.3793864,0.71034485,3.6730676,0.6983471
1548,0.43258974,0.8219585,4.508669,0.71034485,3.7341158,0.6818182
1549,0.4297568,0.8189911,4.3751674,0.71034485,3.6613147,0.6942149
1550,0.42835692,0.8278932,4.398154,0.71034485,3.6747706,0.6859504
1551,0.42808038,0.8278932,4.3973036,0.71034485,3.6726735,0.69008267
1552,0.42783883,0.82492584,4.416863,0.71034485,3.6839938,0.6859504
1553,0.42836016,0.8219585,4.3677025,0.71034485,3.6592872,0.6942149
1554,0.42973804,0.8219585,4.378522,0.7034483,3.6630158,0.6983471
1555,0.42732736,0.8189911,4.410234,0.71034485,3.6842802,0.6942149
1556,0.42727244,0.8219585,4.439185,0.71034485,3.700044,0.69008267
1557,0.4269016,0.82492584,4.434389,0.71034485,3.6931384,0.69008267
1558,0.42701754,0.82492584,4.4399,0.7172414,3.6940508,0.6859504
1559,0.427923,0.8189911,4.329639,0.71034485,3.6385555,0.6942149
1560,0.42638472,0.82492584,4.364431,0.71034485,3.6573894,0.69008267
1561,0.43428582,0.8219585,4.513015,0.7034483,3.7353947,0.6859504
1562,0.42764336,0.8189911,4.3456526,0.71034485,3.6517067,0.6983471
1563,0.4271209,0.8219585,4.3782177,0.7172414,3.6607172,0.6942149
1564,0.4251273,0.8219585,4.423153,0.71034485,3.689979,0.6859504
1565,0.42584273,0.8278932,4.4065137,0.7034483,3.6827626,0.6859504
1566,0.42471904,0.82492584,4.4185615,0.71034485,3.6860125,0.69008267
1567,0.42510557,0.8278932,4.4082804,0.71034485,3.6741505,0.6818182
1568,0.42430976,0.8278932,4.373795,0.71034485,3.661025,0.6859504
1569,0.4245043,0.8278932,4.420641,0.7034483,3.6847668,0.6818182
1570,0.42616728,0.82492584,4.3307447,0.7034483,3.6326456,0.6942149
1571,0.4253192,0.8219585,4.346717,0.71034485,3.6480067,0.6983471
1572,0.42917734,0.82492584,4.49177,0.7034483,3.7196245,0.6859504
1573,0.4236996,0.8219585,4.3415537,0.71034485,3.6414385,0.69008267
1574,0.4234042,0.82492584,4.3353243,0.71034485,3.639098,0.69008267
1575,0.42298722,0.8278932,4.374741,0.7034483,3.6602554,0.6818182
1576,0.42254248,0.82492584,4.3697615,0.71034485,3.660531,0.6818182
1577,0.42264864,0.8219585,4.367856,0.71034485,3.6626499,0.69008267
1578,0.4233423,0.82492584,4.4464827,0.7172414,3.700769,0.69008267
1579,0.4303419,0.8278932,4.27501,0.7034483,3.6210346,0.6983471
1580,0.42536768,0.82492584,4.472072,0.71034485,3.71419,0.69008267
1581,0.42161027,0.82492584,4.366072,0.71034485,3.6624086,0.6859504
1582,0.4215337,0.82492584,4.368855,0.71034485,3.66472,0.6818182
1583,0.42123747,0.82492584,4.386638,0.71034485,3.676296,0.6942149
1584,0.4220558,0.82492584,4.44212,0.7172414,3.7004273,0.69008267
1585,0.42034012,0.82492584,4.3894844,0.71034485,3.6806667,0.69008267
1586,0.42141932,0.8189911,4.362153,0.71034485,3.6688175,0.69008267
1587,0.4205808,0.8219585,4.426544,0.7172414,3.6989977,0.6942149
1588,0.42063326,0.82492584,4.3910785,0.71034485,3.6896486,0.69008267
1589,0.41993627,0.8219585,4.445461,0.71034485,3.7166998,0.69008267
1590,0.41979763,0.8219585,4.4685063,0.71034485,3.7284606,0.69008267
1591,0.42041153,0.8219585,4.3857985,0.7034483,3.6861587,0.69008267
1592,0.41934988,0.82492584,4.4399805,0.7172414,3.709123,0.69008267
1593,0.41892397,0.82492584,4.392649,0.71034485,3.6851256,0.69008267
1594,0.41837814,0.8219585,4.4030385,0.71034485,3.6873014,0.69008267
1595,0.4188572,0.8219585,4.399079,0.7172414,3.6840203,0.69008267
1596,0.4185675,0.82492584,4.4295397,0.7034483,3.7024355,0.6859504
1597,0.41876885,0.8278932,4.371774,0.71034485,3.6756153,0.69008267
1598,0.41840678,0.82492584,4.4461927,0.71034485,3.7071886,0.6859504
1599,0.41802776,0.82492584,4.4273715,0.7172414,3.6951902,0.69008267
1600,0.41740394,0.82492584,4.392382,0.71034485,3.6847355,0.6859504
1601,0.41822457,0.8278932,4.4290752,0.71034485,3.699277,0.6818182
1602,0.41769627,0.82492584,4.3451886,0.71034485,3.656171,0.6859504
1603,0.41824576,0.8219585,4.3348265,0.71034485,3.6446311,0.69008267
1604,0.4164741,0.8219585,4.3860946,0.71034485,3.6728258,0.69008267
1605,0.4178154,0.83086056,4.4334025,0.71034485,3.6964025,0.6818182
1606,0.41673437,0.82492584,4.352013,0.71034485,3.6589,0.6859504
1607,0.41579965,0.8219585,4.389184,0.71034485,3.677682,0.69008267
1608,0.41632995,0.8219585,4.3892803,0.71034485,3.680268,0.69008267
1609,0.41581115,0.8219585,4.4527674,0.7172414,3.716639,0.69008267
1610,0.41568798,0.8219585,4.4153433,0.71034485,3.7019696,0.69008267
1611,0.4151804,0.8219585,4.418024,0.7172414,3.6957586,0.69008267
1612,0.41483095,0.82492584,4.3974557,0.7172414,3.6832936,0.69008267
1613,0.41574562,0.8219585,4.354213,0.71034485,3.6643202,0.6859504
1614,0.41480163,0.8278932,4.4236145,0.71034485,3.7036803,0.6818182
1615,0.41590732,0.82492584,4.4425287,0.7172414,3.7042196,0.69008267
1616,0.4142144,0.82492584,4.386225,0.71034485,3.6846042,0.6859504
1617,0.41387698,0.8278932,4.410785,0.7172414,3.694722,0.69008267
1618,0.4143226,0.8189911,4.355834,0.71034485,3.666659,0.6859504
1619,0.4133859,0.82492584,4.382687,0.71034485,3.6795442,0.6859504
1620,0.41844803,0.8278932,4.4959497,0.7034483,3.733249,0.6942149
1621,0.41414753,0.83086056,4.356524,0.71034485,3.667436,0.69008267
1622,0.41476274,0.8219585,4.33903,0.71034485,3.6557078,0.6859504
1623,0.41314453,0.8278932,4.441168,0.7172414,3.7090662,0.69008267
1624,0.41245586,0.82492584,4.3908925,0.71034485,3.6869078,0.6859504
1625,0.41244584,0.8219585,4.3898406,0.7172414,3.6857464,0.69008267
1626,0.41231787,0.82492584,4.388421,0.71034485,3.68863,0.6859504
1627,0.41269827,0.82492584,4.444789,0.7034483,3.7199235,0.69008267
1628,0.41227084,0.8219585,4.375269,0.7172414,3.6793106,0.6859504
1629,0.41329956,0.8219585,4.3527923,0.7172414,3.668262,0.6942149
1630,0.41168416,0.8278932,4.419288,0.71034485,3.7063398,0.6942149
1631,0.4116154,0.8278932,4.4114075,0.71034485,3.70222,0.69008267
1632,0.41165859,0.82492584,4.3552713,0.71034485,3.6741755,0.6859504
1633,0.41250193,0.8278932,4.4567947,0.71034485,3.723429,0.6942149
1634,0.4108488,0.82492584,4.3832674,0.71034485,3.691596,0.6859504
1635,0.41123223,0.82492584,4.372688,0.71034485,3.6881227,0.6942149
1636,0.41045687,0.8219585,4.427269,0.7172414,3.7168624,0.6942149
1637,0.4099593,0.82492584,4.407837,0.7172414,3.7077975,0.6859504
1638,0.4102703,0.8189911,4.4324102,0.7172414,3.7188694,0.6942149
1639,0.40977755,0.8219585,4.380557,0.7172414,3.691386,0.6942149
1640,0.41319188,0.8278932,4.3385034,0.71034485,3.6744149,0.6942149
1641,0.41222668,0.82492584,4.466885,0.71034485,3.73755,0.69008267
1642,0.4114679,0.8278932,4.353844,0.71034485,3.6879082,0.6942149
1643,0.4111607,0.8278932,4.4331074,0.71034485,3.7268372,0.6818182
1644,0.4104348,0.8219585,4.3508368,0.71034485,3.6802056,0.69008267
1645,0.40896815,0.8219585,4.413654,0.7172414,3.7093399,0.6942149
1646,0.4089398,0.8219585,4.3917937,0.71034485,3.7069545,0.6942149
1647,0.409136,0.82492584,4.433448,0.7172414,3.7216873,0.6942149
1648,0.40802592,0.8219585,4.411034,0.7172414,3.7144663,0.6942149
1649,0.40870464,0.8278932,4.400966,0.71034485,3.7072084,0.6859504
1650,0.40790686,0.82492584,4.366584,0.71034485,3.6878176,0.6859504
1651,0.4074216,0.82492584,4.391316,0.7172414,3.7016587,0.6859504
1652,0.40755922,0.82492584,4.39887,0.71034485,3.7086112,0.69008267
1653,0.40787196,0.83086056,4.3745008,0.71034485,3.6982799,0.6942149
1654,0.40746573,0.8219585,4.448174,0.7172414,3.7306483,0.69008267
1655,0.40710634,0.8219585,4.4367456,0.7172414,3.7257724,0.6859504
1656,0.40990093,0.8338279,4.3469653,0.71034485,3.689884,0.6983471
1657,0.40651962,0.8278932,4.431139,0.7172414,3.7262876,0.6859504
1658,0.40845153,0.8278932,4.4810414,0.71034485,3.7515647,0.69008267
1659,0.406143,0.8219585,4.4199014,0.7172414,3.7226732,0.6859504
1660,0.40906188,0.82492584,4.33199,0.7034483,3.6785927,0.6983471
1661,0.4065184,0.8219585,4.417488,0.7172414,3.718562,0.69008267
1662,0.40569422,0.82492584,4.392775,0.7172414,3.7070143,0.69008267
1663,0.40631777,0.8278932,4.388086,0.71034485,3.7138336,0.6942149
1664,0.40537682,0.8278932,4.403516,0.7172414,3.7169273,0.6859504
1665,0.4052172,0.8278932,4.411881,0.7172414,3.7218995,0.6859504
1666,0.4050529,0.8219585,4.4518166,0.7172414,3.7440336,0.6942149
1667,0.4046372,0.82492584,4.4389696,0.7172414,3.7382905,0.69008267
1668,0.40460002,0.82492584,4.420965,0.7172414,3.7312498,0.69008267
1669,0.4053471,0.82492584,4.3735733,0.7172414,3.702178,0.69008267
1670,0.40431517,0.82492584,4.433428,0.7172414,3.733556,0.6942149
1671,0.4039162,0.8278932,4.4347425,0.7172414,3.7388532,0.69008267
1672,0.40427473,0.8219585,4.4552083,0.7172414,3.745844,0.6983471
1673,0.40479186,0.8189911,4.3929806,0.7172414,3.7082853,0.69008267
1674,0.40814155,0.8367953,4.3295965,0.71034485,3.6821773,0.6983471
1675,0.40366045,0.8189911,4.4428787,0.7172414,3.7397785,0.70247936
1676,0.40307358,0.82492584,4.4117713,0.7172414,3.7239492,0.6942149
1677,0.4033129,0.83086056,4.4018927,0.71034485,3.724044,0.6942149
1678,0.40311974,0.82492584,4.4367146,0.7172414,3.7387633,0.69008267
1679,0.4030312,0.83086056,4.3972297,0.71034485,3.7185361,0.6942149
1680,0.40243092,0.82492584,4.431831,0.7172414,3.732916,0.6942149
1681,0.4024862,0.8219585,4.451418,0.7172414,3.744446,0.6983471
1682,0.40432075,0.8338279,4.368383,0.71034485,3.7064893,0.6983471
1683,0.4042251,0.8219585,4.4693694,0.7172414,3.7511222,0.70247936
1684,0.4030904,0.8338279,4.3558526,0.71034485,3.6969824,0.69008267
1685,0.40162617,0.8219585,4.4144597,0.7172414,3.729321,0.6942149
1686,0.4037262,0.8278932,4.4714437,0.71034485,3.75609,0.69008267
1687,0.40343967,0.8338279,4.363433,0.7172414,3.7030063,0.70247936
1688,0.40151963,0.8219585,4.442266,0.7172414,3.740074,0.6942149
1689,0.40126166,0.82492584,4.4505496,0.7172414,3.7459192,0.6942149
1690,0.40207028,0.8338279,4.390438,0.71034485,3.7193692,0.6983471
1691,0.40081045,0.82492584,4.4409947,0.71034485,3.7403681,0.69008267
1692,0.40044755,0.8219585,4.4287615,0.7172414,3.731624,0.69008267
1693,0.40071046,0.8338279,4.4013896,0.71034485,3.7194667,0.6942149
1694,0.40017447,0.82492584,4.4280415,0.7172414,3.7321455,0.6942149
1695,0.40061122,0.8278932,4.4656897,0.71034485,3.7556047,0.6859504
1696,0.40455034,0.8338279,4.3657146,0.7172414,3.7031279,0.70247936
1697,0.4012596,0.8219585,4.49322,0.7172414,3.7634656,0.6942149
1698,0.39941502,0.82492584,4.45527,0.7172414,3.7511468,0.6983471
1699,0.39975518,0.83086056,4.4262557,0.7034483,3.7328463,0.69008267
1700,0.40321705,0.8367953,4.359165,0.71034485,3.695221,0.70247936
1701,0.40159896,0.83086056,4.5056095,0.71034485,3.770477,0.6983471
1702,0.3995668,0.8338279,4.4393773,0.71034485,3.7493422,0.6983471
1703,0.39971122,0.8278932,4.4903793,0.71034485,3.7680914,0.69008267
1704,0.39833838,0.82492584,4.4284134,0.7172414,3.7326372,0.6859504
1705,0.40079826,0.8367953,4.367828,0.71034485,3.708333,0.6983471
1706,0.39987564,0.82492584,4.5021167,0.71034485,3.7718213,0.6942149
1707,0.39800683,0.8278932,4.397355,0.7172414,3.7157068,0.6942149
1708,0.39768562,0.82492584,4.4083557,0.7172414,3.720204,0.6859504
1709,0.3976477,0.8278932,4.396939,0.7172414,3.7176628,0.6942149
1710,0.39741114,0.8278932,4.4342513,0.7172414,3.7378876,0.69008267
1711,0.39714065,0.8338279,4.4421363,0.71034485,3.7485294,0.6983471
1712,0.39707562,0.82492584,4.466237,0.7172414,3.756726,0.69008267
1713,0.3972433,0.82492584,4.408691,0.7172414,3.722365,0.6859504
1714,0.3966933,0.83086056,4.411158,0.7172414,3.7261229,0.69008267
1715,0.39644015,0.8338279,4.429273,0.7172414,3.7413535,0.6942149
1716,0.39610943,0.8278932,4.4691825,0.7172414,3.7616696,0.69008267
1717,0.39614034,0.83086056,4.4670377,0.71034485,3.7630987,0.69008267
1718,0.3962779,0.8338279,4.423441,0.71034485,3.7426677,0.6983471
1719,0.3959272,0.8338279,4.437104,0.7172414,3.7477677,0.70247936
1720,0.39632344,0.83086056,4.446266,0.7172414,3.7539399,0.70247936
1721,0.39529264,0.8278932,4.486136,0.7172414,3.7758188,0.69008267
1722,0.3951171,0.83086056,4.4583793,0.7172414,3.7627249,0.6942149
1723,0.39499354,0.8278932,4.449172,0.7172414,3.75563,0.6942149
1724,0.39554957,0.8219585,4.434034,0.7172414,3.7434788,0.69008267
1725,0.39460737,0.8278932,4.4626675,0.7172414,3.7625494,0.69008267
1726,0.39603367,0.83086056,4.4984536,0.71034485,3.7853475,0.6859504
1727,0.39595535,0.8338279,4.404945,0.7172414,3.7385347,0.70247936
1728,0.39429227,0.8278932,4.4673223,0.7172414,3.7731552,0.6983471
1729,0.39388567,0.8338279,4.450922,0.71034485,3.7634926,0.70247936
1730,0.39369872,0.83086056,4.46461,0.71034485,3.7710369,0.6942149
1731,0.3935407,0.8338279,4.460427,0.71034485,3.7703815,0.6983471
1732,0.39400196,0.8338279,4.436779,0.7172414,3.7584815,0.70247936
1733,0.3932467,0.8338279,4.492486,0.71034485,3.7872682,0.70247936
1734,0.39372534,0.8219585,4.494429,0.7172414,3.781549,0.6859504
1735,0.3927922,0.83086056,4.437366,0.7172414,3.7546742,0.6942149
1736,0.39283255,0.83086056,4.4309106,0.71034485,3.751196,0.6983471
1737,0.392413,0.83086056,4.4598703,0.7172414,3.7683845,0.6983471
1738,0.39395967,0.8338279,4.418545,0.71034485,3.753121,0.70247936
1739,0.39247957,0.8278932,4.471607,0.7172414,3.7750225,0.6942149
1740,0.39341998,0.82492584,4.5243764,0.71034485,3.8072655,0.69008267
1741,0.39212114,0.8338279,4.458177,0.71034485,3.7750368,0.70247936
1742,0.39214286,0.8338279,4.4680986,0.7172414,3.7770228,0.7066116
1743,0.3935225,0.82492584,4.5339236,0.7172414,3.8064618,0.6983471
1744,0.39188913,0.8338279,4.4515014,0.71034485,3.771837,0.70247936
1745,0.39129493,0.83086056,4.4517217,0.71034485,3.7664287,0.6983471
1746,0.39224496,0.82492584,4.532197,0.7172414,3.8075957,0.69008267
1747,0.39093503,0.8338279,4.4681816,0.7172414,3.7799547,0.70247936
1748,0.39077836,0.83086056,4.4943933,0.7172414,3.7934597,0.70247936
1749,0.3906514,0.8338279,4.4787226,0.7241379,3.7851875,0.70247936
1750,0.39223817,0.82492584,4.5518284,0.71034485,3.8186898,0.6942149
1751,0.38990504,0.83086056,4.4603496,0.71034485,3.7708666,0.6983471
1752,0.39036053,0.8338279,4.4991364,0.71034485,3.7910964,0.6859504
1753,0.38946095,0.83086056,4.4687405,0.7172414,3.7713163,0.69008267
1754,0.38937035,0.83086056,4.4643974,0.7172414,3.7689679,0.6983471
1755,0.38901156,0.83086056,4.4700565,0.7172414,3.7754424,0.6942149
1756,0.38993728,0.8338279,4.5312033,0.71034485,3.8078907,0.6859504
1757,0.38861528,0.83086056,4.4771028,0.71034485,3.7801645,0.6983471
1758,0.3885076,0.83086056,4.5027804,0.7172414,3.7933254,0.69008267
1759,0.38848746,0.83086056,4.4758344,0.71034485,3.780835,0.6983471
1760,0.38889822,0.8338279,4.4491253,0.7241379,3.766029,0.70247936
1761,0.38952592,0.8338279,4.554186,0.71034485,3.8187795,0.6859504
1762,0.38818344,0.8338279,4.472093,0.7241379,3.7782197,0.70247936
1763,0.38765058,0.83086056,4.5143433,0.7172414,3.7957292,0.6942149
1764,0.3877758,0.83086056,4.524941,0.71034485,3.8047223,0.6942149
1765,0.38789088,0.8338279,4.4510384,0.7241379,3.7654395,0.70247936
1766,0.38733205,0.83086056,4.526089,0.7172414,3.802417,0.6859504
1767,0.387078,0.83086056,4.485201,0.7172414,3.7812297,0.6942149
1768,0.3890222,0.8338279,4.429029,0.7241379,3.7570074,0.7107438
1769,0.3866442,0.83086056,4.5172977,0.7172414,3.8008468,0.6942149
1770,0.38762257,0.8338279,4.53515,0.71034485,3.8113263,0.6942149
1771,0.38821647,0.8397626,4.4360585,0.7172414,3.7670534,0.7066116
1772,0.38736427,0.8338279,4.551989,0.71034485,3.8232756,0.6942149
1773,0.3863394,0.8278932,4.4550223,0.7172414,3.7712717,0.6983471
1774,0.38600612,0.8278932,4.4623923,0.7172414,3.7762415,0.6942149
1775,0.38546145,0.83086056,4.4837236,0.7172414,3.7946,0.6942149
1776,0.38534206,0.83086056,4.5003,0.7172414,3.8033884,0.69008267
1777,0.38528538,0.83086056,4.505301,0.7172414,3.8069167,0.69008267
1778,0.3864249,0.83086056,4.4441752,0.7172414,3.7757862,0.7066116
1779,0.38726196,0.83086056,4.580874,0.71034485,3.8488467,0.6983471
1780,0.38534862,0.8338279,4.53858,0.7172414,3.8341248,0.6942149
1781,0.38477364,0.83086056,4.540589,0.7172414,3.8324137,0.6942149
1782,0.38455454,0.8278932,4.5225053,0.7172414,3.81757,0.6983471
1783,0.3844205,0.8338279,4.521945,0.7172414,3.817963,0.69008267
1784,0.3845085,0.8338279,4.468632,0.7172414,3.7905653,0.6942149
1785,0.3842934,0.83086056,4.476985,0.7172414,3.7890286,0.69008267
1786,0.38683307,0.8338279,4.4263287,0.7241379,3.7697668,0.7066116
1787,0.38419148,0.8278932,4.5294256,0.71034485,3.8244512,0.6983471
1788,0.3846345,0.83086056,4.546645,0.71034485,3.8333557,0.6942149
1789,0.3833111,0.83086056,4.467416,0.7172414,3.7830637,0.6942149
1790,0.3843131,0.82492584,4.4406805,0.7172414,3.7627413,0.6983471
1791,0.3831801,0.83086056,4.5014625,0.7172414,3.7994199,0.69008267
1792,0.38283995,0.8338279,4.4870386,0.7172414,3.794093,0.6942149
1793,0.3844677,0.83086056,4.4501395,0.7241379,3.7810729,0.7107438
1794,0.38278,0.83086056,4.5452824,0.7172414,3.8327997,0.6859504
1795,0.38258117,0.8338279,4.528096,0.7241379,3.8290093,0.7066116
1796,0.38256425,0.83086056,4.545932,0.7172414,3.831597,0.6983471
1797,0.38219088,0.8338279,4.4991164,0.7241379,3.808203,0.7066116
1798,0.38239598,0.83086056,4.5405293,0.7172414,3.8279643,0.6942149
1799,0.3828298,0.8338279,4.4795303,0.7241379,3.8013322,0.6983471
1800,0.38274363,0.8338279,4.5082917,0.7172414,3.8121812,0.6942149
1801,0.38168782,0.8338279,4.456851,0.7241379,3.7800386,0.70247936
1802,0.38187686,0.8338279,4.4618535,0.7241379,3.7857153,0.7066116
1803,0.38099462,0.8338279,4.4910994,0.7241379,3.8039954,0.70247936
1804,0.38122374,0.8338279,4.5241866,0.7241379,3.8254712,0.7066116
1805,0.38179058,0.8338279,4.557425,0.7241379,3.8484056,0.69008267
1806,0.3804761,0.8338279,4.506506,0.7241379,3.8216147,0.70247936
1807,0.38049197,0.8338279,4.485056,0.7241379,3.8108227,0.70247936
1808,0.38075745,0.83086056,4.5320415,0.7172414,3.8318553,0.6942149
1809,0.38044268,0.8338279,4.4799585,0.7241379,3.810463,0.7066116
1810,0.38014415,0.83086056,4.5148306,0.7172414,3.8235927,0.69008267
1811,0.3825019,0.83086056,4.3891187,0.7241379,3.7461557,0.7066116
1812,0.3803936,0.8278932,4.4226265,0.7172414,3.7567935,0.70247936
1813,0.37998605,0.83086056,4.4743314,0.7172414,3.7846684,0.6983471
1814,0.3800369,0.8338279,4.425406,0.7241379,3.764081,0.7066116
1815,0.38173717,0.8367953,4.5281515,0.71034485,3.818904,0.6942149
1816,0.37900966,0.8338279,4.4438553,0.7241379,3.7747939,0.70247936
1817,0.37859145,0.8338279,4.472353,0.7241379,3.7918067,0.6983471
1818,0.37858078,0.83086056,4.4904766,0.7172414,3.7975566,0.6942149
1819,0.3787289,0.8338279,4.4487414,0.7241379,3.7806702,0.70247936
1820,0.3781683,0.83086056,4.4939613,0.7241379,3.8008382,0.7066116
1821,0.37949124,0.83086056,4.535044,0.7172414,3.8197615,0.69008267
1822,0.37786996,0.8367953,4.465356,0.7241379,3.7892714,0.70247936
1823,0.37898394,0.83086056,4.5201364,0.7172414,3.8148584,0.6942149
1824,0.3781713,0.8338279,4.4297023,0.7241379,3.7720585,0.70247936
1825,0.38135192,0.8367953,4.535574,0.71034485,3.8249953,0.6942149
1826,0.37794265,0.8367953,4.4073305,0.7241379,3.7566822,0.70247936
1827,0.37703162,0.83086056,4.4901667,0.7241379,3.7971888,0.69008267
1828,0.3762216,0.8338279,4.467278,0.7241379,3.7895012,0.69008267
1829,0.37691012,0.8367953,4.4900236,0.7172414,3.8039255,0.69008267
1830,0.37576833,0.8367953,4.477515,0.7241379,3.7987902,0.6983471
1831,0.3762675,0.8338279,4.5222673,0.7241379,3.8222344,0.69008267
1832,0.37564385,0.8367953,4.4530215,0.7241379,3.7873437,0.7066116
1833,0.37526467,0.83086056,4.4887366,0.7241379,3.8022034,0.69008267
1834,0.37521848,0.83086056,4.5047274,0.7241379,3.812603,0.6942149
1835,0.37477443,0.8367953,4.5022116,0.7241379,3.8160145,0.6983471
1836,0.37527546,0.8397626,4.467572,0.7241379,3.801652,0.7107438
1837,0.3745534,0.8367953,4.501833,0.7241379,3.8179958,0.70247936
1838,0.37440357,0.8367953,4.529615,0.7241379,3.8325856,0.6983471
1839,0.37405524,0.8367953,4.5053225,0.7241379,3.822312,0.6942149
1840,0.37594995,0.8397626,4.4594245,0.7241379,3.801858,0.7107438
1841,0.37516865,0.8338279,4.5503607,0.7241379,3.8421898,0.69008267
1842,0.3739359,0.8367953,4.445053,0.7241379,3.7838006,0.7066116
1843,0.3742372,0.8338279,4.521933,0.73103446,3.8226738,0.6942149
1844,0.37303582,0.8397626,4.4760633,0.7241379,3.801383,0.6942149
1845,0.37355933,0.8367953,4.4419456,0.7241379,3.7828662,0.7066116
1846,0.37262228,0.84569734,4.518841,0.7241379,3.8273916,0.6942149
1847,0.37245983,0.83086056,4.5021367,0.7241379,3.813617,0.6983471
1848,0.37292567,0.8397626,4.4440846,0.7241379,3.7863526,0.7066116
1849,0.37193924,0.8338279,4.497973,0.7241379,3.8134506,0.69008267
1850,0.37166658,0.84273,4.5088305,0.7241379,3.8227317,0.6942149
1851,0.37191415,0.8338279,4.5271263,0.7241379,3.829349,0.6942149
1852,0.37124357,0.8338279,4.4792624,0.7241379,3.8016367,0.69008267
1853,0.37347993,0.8397626,4.4209294,0.7241379,3.770075,0.70247936
1854,0.37094483,0.83086056,4.4749446,0.7241379,3.799403,0.69008267
1855,0.37064415,0.8397626,4.473526,0.7241379,3.8024256,0.6983471
1856,0.37054175,0.8338279,4.5111914,0.7241379,3.8212907,0.6942149
1857,0.3705881,0.84569734,4.4790616,0.7241379,3.8071663,0.70247936
1858,0.37002537,0.84569734,4.5112247,0.7241379,3.8243375,0.6942149
1859,0.37069964,0.8367953,4.539147,0.7241379,3.8387618,0.7107438
1860,0.36967465,0.84569734,4.5280895,0.7241379,3.836519,0.6942149
1861,0.3702934,0.84273,4.4790645,0.7241379,3.8097677,0.70247936
1862,0.3692997,0.8367953,4.474176,0.7241379,3.795635,0.6942149
1863,0.3693622,0.8338279,4.4772787,0.7241379,3.7960658,0.6983471
1864,0.369301,0.8338279,4.4790606,0.7241379,3.7965264,0.69008267
1865,0.37119693,0.8367953,4.404955,0.7241379,3.763726,0.7107438
1866,0.37016636,0.8338279,4.535589,0.7241379,3.8321528,0.6942149
1867,0.36878756,0.8397626,4.4432507,0.7241379,3.7818444,0.70247936
1868,0.36881158,0.8367953,4.4506483,0.7241379,3.7837207,0.70247936
1869,0.36816356,0.8367953,4.51161,0.7241379,3.818975,0.70247936
1870,0.368319,0.8367953,4.4637985,0.7241379,3.7914195,0.70247936
1871,0.3675676,0.84273,4.4743705,0.7241379,3.8008375,0.6983471
1872,0.36914918,0.8367953,4.550148,0.7241379,3.843577,0.70247936
1873,0.36813954,0.8367953,4.498159,0.7241379,3.8104913,0.6942149
1874,0.37263155,0.84569734,4.3457336,0.7241379,3.720506,0.7107438
1875,0.371789,0.8278932,4.542769,0.7172414,3.8205576,0.70247936
1876,0.36708847,0.84569734,4.431172,0.7241379,3.7690191,0.6983471
1877,0.36786184,0.8397626,4.399965,0.7241379,3.7503915,0.70247936
1878,0.36647657,0.8367953,4.487482,0.7241379,3.797922,0.69008267
1879,0.36638594,0.8367953,4.491083,0.7241379,3.7984614,0.6942149
1880,0.36673394,0.84569734,4.4376454,0.7241379,3.7752247,0.70247936
1881,0.36639622,0.8367953,4.4990034,0.7241379,3.7996933,0.6942149
1882,0.3721347,0.84569734,4.366289,0.7172414,3.7361538,0.7107438
1883,0.3652888,0.8367953,4.485709,0.7241379,3.7973335,0.69008267
1884,0.3658785,0.8367953,4.5061474,0.7241379,3.8072534,0.6942149
1885,0.36719158,0.84273,4.429363,0.7241379,3.775036,0.7107438
1886,0.365601,0.8397626,4.5468874,0.7241379,3.8372254,0.6983471
1887,0.3646249,0.84569734,4.502006,0.7241379,3.8126469,0.6942149
1888,0.36601734,0.8397626,4.444021,0.7241379,3.781925,0.7066116
1889,0.3672114,0.8338279,4.561597,0.7172414,3.8383813,0.6942149
1890,0.36486083,0.8486647,4.4470663,0.7241379,3.783034,0.70247936
1891,0.36426908,0.8367953,4.4927464,0.7241379,3.8004928,0.6942149
1892,0.36421928,0.84273,4.4282894,0.7241379,3.76788,0.6983471
